Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,label
115.32813,46.71649,-0.76665,-0.97254,0.09481,0.51131,0.85157,0
115.33594,57.75396,-6.09534,-1.18361,0.23831,0.47516,0.8414200000000001,0
115.34375,70.81381999999998,-5.87931,-1.28914,0.1748,0.46979,0.7892,0
115.35156,78.52634,-7.06747,-1.4298600000000001,0.16898,0.5323100000000001,0.8153100000000001,0
115.35938,94.73977,-10.27188,0.2939,0.10063,0.45611,0.7979,0
115.36719,112.35858999999999,-14.268410000000001,-0.5503899999999999,0.18547,0.51912,0.86898,0
115.375,122.05922,-16.5007,0.46979,0.22521999999999998,0.52889,0.90186,0
115.38281,138.27265,-17.18479,-1.5354,0.19274000000000002,0.52205,0.9560200000000001,0
115.39063,154.38324,-17.14878,-8.149,0.25479,0.34571,0.9028299999999999,0
115.39844,164.76943,-17.868879999999994,-11.420630000000001,0.20146,0.36428,0.93329,0
115.40625,184.68487,-19.38107,-20.70782,0.27273000000000003,0.39651,0.81918,0
115.41406,209.29637,-18.15691,-29.11555,0.11807999999999999,0.6217,0.79355,0
115.42188,222.76757,-22.26145,-31.824309999999997,0.13844,0.66762,0.8675299999999999,0
115.42969,249.64141,-27.3021,-37.452909999999996,0.15299000000000001,0.54159,0.89799,0
115.4375,266.78033999999997,-30.290490000000002,-40.44311,0.2344300000000001,0.51326,0.83126,0
115.44531,305.65144,-34.03498,-46.35314,0.29551,0.67397,0.9125,0
115.45313,343.4599100000001,-38.28354,-55.99211999999999,0.33236,0.78925,0.9265200000000001,0
115.46094,362.34702000000004,-40.371809999999996,-60.98751,0.28920999999999997,0.83224,1.02516,0
115.46875,395.80221,-50.417120000000004,-74.60169,0.6208100000000001,1.23718,1.19054,0
115.47656,403.65184,-47.53674,-91.10053,0.54567,1.22009,1.1035,0
115.48438,412.76975,-52.21735,-98.03075,0.41526,1.44234,1.1774799999999999,0
115.49219,416.81453,-64.45895,-107.42348,0.26255,1.6465299999999998,1.2374399999999999,0
115.5,404.4745,-81.16513,-104.85543,0.46471,1.8888099999999999,1.6469999999999998,0
115.50781,385.93018,-76.01646,-105.87561000000001,0.5447,1.63773,1.29063,0
115.51563,368.82552999999996,-67.59136,-105.34793,0.54809,1.6123299999999998,1.42119,0
115.52344,331.63405,-66.97928,-99.08610999999999,0.48167,1.47996,1.6092799999999998,0
115.53125,307.77666,-63.63084,-99.82486,0.503,1.37249,1.59671,0
115.53906,261.29589,-51.56927,-107.14205,0.45646000000000003,0.87034,1.62379,0
115.54688,240.48923,-43.93627,-107.63455,0.4521,0.35304,1.3385,0
115.55469,224.31007999999997,-32.954840000000004,-104.71471,0.5573,0.22896999999999998,1.51644,0
115.5625,159.62776000000005,-71.33584,-82.44655,1.14147,2.65328,3.86308,0
115.57031,44.31704000000001,-30.794559999999997,-66.2995,1.04645,1.7237099999999999,3.24172,0
115.57813,-71.50785,-26.32998,-23.627660000000002,1.0324,0.5665,1.9700099999999998,0
